longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
-1.320966708316483,0.9722415951835219,0.5264851786887802,-0.42798699375440236,0.721404671491242,0.7360295325162906,0.6097272867032996,-0.9374094311880993,116700.0,1.3009351963241131
-1.320966708316483,0.9722415951835219,1.0999580145568448,0.18508974460514566,0.906466821644512,0.8433661895151149,1.1003667297283,-1.347792655837084,151800.0,1.3009351963241131
-1.3159770319619526,0.9722415951835219,1.8372802321014996,-1.0557923024048703,-0.9847780787023208,-0.7732889982056395,-0.9204848375825928,-0.9095268668646472,127000.0,1.3009351963241131
-1.3159770319619526,0.9722415951835219,1.8372802321014996,-0.5080735947112802,-0.3302899866968536,-0.1342230557664853,-0.3424047017412557,-0.9897776992067663,128600.0,1.3009351963241131
-1.3159770319619526,0.9722415951835219,1.8372802321014996,-0.5126762729271928,-0.21744721221315239,-0.31917237244138263,-0.4006984969521468,-1.0049928041040816,140600.0,1.3009351963241131
-1.3159770319619526,0.9722415951835219,1.4276567779100249,-0.08922987706324068,0.6401578738629771,0.022653596770257984,0.6631632656466164,-0.6551161593955834,182700.0,1.3009351963241131
-1.310987355607429,0.9722415951835219,1.8372802321014996,-0.8753673163410995,-0.7094417089620898,-0.7055843376371502,-0.7796081658229392,-0.8291344986630179,146900.0,1.3009351963241131
-1.3159770319619526,0.9722415951835219,1.8372802321014996,-0.31292003835658927,-0.11814557066749529,0.20099758070676613,-0.08008262329224557,-0.42313888565884067,122800.0,1.3009351963241131
-1.3159770319619526,0.9722415951835219,1.5915061595866147,0.6398343523373029,1.366865341538013,0.47511888934991753,1.2606746665582507,-0.7297055573573061,169300.0,1.3009351963241131
-1.310987355607429,0.9722415951835219,1.8372802321014996,-1.251866394402744,-1.183381361793635,-1.1745629620627829,-1.1245131208207118,-1.144617929510608,126600.0,1.3009351963241131
-1.310987355607429,0.9722415951835219,1.7553555412632047,-0.5089941303544627,-0.14522783654358357,-0.4132983639634286,-0.12380296970041392,-1.1691744011355774,127900.0,1.3009351963241131
-1.310987355607429,0.9722415951835219,1.6734308504249098,-0.365390570017992,0.1526770880933877,-0.08303172704396906,-0.012073195546205905,-0.9234681490263733,123500.0,1.3009351963241131
-1.310987355607429,0.9722415951835219,1.8372802321014996,-0.8201351777501492,-0.6643045991686093,-0.5866883483461448,-0.6678783916687312,-0.8223407774065423,111900.0,1.3009351963241131
-1.310987355607429,0.9676258222342096,1.8372802321014996,-0.33133075122023936,-0.2309883451511965,0.7591481971006527,-0.026646644348928692,-0.4382124546966458,107900.0,1.3009351963241131
-1.310987355607429,0.9676258222342096,0.034937033659010325,-1.053030695475323,-0.822284483445791,-0.3109157065183961,-0.7504612682174937,-1.1814880209129397,137500.0,1.3009351963241131
-1.3159770319619526,0.9676258222342096,0.772259251203665,-0.6203789431795458,-0.06849474989466674,0.4371382261041797,-0.1383764185031367,-0.9844701044751445,105500.0,1.3009351963241131
-1.3159770319619526,0.9676258222342096,1.4276567779100249,-0.7096709005682488,-0.2309883451511965,0.062285593200593126,-0.5561486175145233,-1.0119280612200672,95500.0,1.3009351963241131
-1.3159770319619526,0.9676258222342096,1.8372802321014996,-1.3522047795096368,-1.2014362057110273,-0.9120009857118124,-1.2119538136370485,-0.1273289392831281,116100.0,1.3009351963241131
-1.3159770319619526,0.9676258222342096,1.0999580145568448,-0.47585484719989257,-0.31674885375880946,0.13989825287666613,-0.2938265390655131,-0.9204958959766651,112200.0,1.3009351963241131
-1.320966708316483,0.9676258222342096,1.7553555412632047,-1.8115520654577066,-1.81981460988171,-1.6039095900580802,-1.76088705187294,-1.0296200436588059,75000.0,1.3009351963241131
-1.320966708316483,0.9676258222342096,0.772259251203665,-1.5482788715075104,-1.4316354656577777,-1.3512556128146938,-1.4305555456778902,-1.3834596924335816,112500.0,1.3009351963241131
-1.320966708316483,0.9676258222342096,1.8372802321014996,-1.1423226528640258,-0.9441546798881884,-0.5833856819769503,-0.9253426538501671,0.04959088510425969,125000.0,1.3009351963241131
-1.3259563846710138,0.9722415951835219,-0.7843098747239393,0.2117852782574383,1.5022766709184545,0.7591481971006527,1.2558168502906764,-1.3177162856912281,115000.0,1.3009351963241131
-1.3059976792528982,0.9583942763355848,1.8372802321014996,-1.6127163665302857,-1.4361491766371257,-1.1217203001556693,-1.3576883016642765,-1.3501279975189977,95000.0,1.3009351963241131
-1.3059976792528982,0.9583942763355848,1.8372802321014996,-0.9259967767161373,-0.6552771772099132,-0.5503590182850043,-0.7698925332877907,-0.682857187859526,96400.0,1.3009351963241131
-1.310987355607429,0.9583942763355848,1.8372802321014996,-1.264753893407299,-1.084079720247978,-0.9697976471727179,-1.1390865696234347,-0.697010773810517,72000.0,1.3009351963241131
-1.310987355607429,0.9630100492848972,1.8372802321014996,-1.5381529794325028,-1.3549023790088608,-1.2951102845383855,-1.4159820968751675,-0.6454209530191546,71300.0,1.3009351963241131
-1.310987355607429,0.9630100492848972,1.8372802321014996,-1.179144078591326,-1.0434563214338455,-0.3389883706565502,-0.9933520815962068,-0.37452131791718635,80800.0,1.3009351963241131
-1.3059976792528982,0.9630100492848972,1.6734308504249098,-0.20521736810423624,0.3783626370607902,0.5378695503646148,0.2891114130433983,-1.4622951661806016,128800.0,1.3009351963241131
-1.310987355607429,0.9630100492848972,1.0999580145568448,-0.6654851896954885,0.11656740025860331,0.5064942198572662,0.09965657860800212,-1.1472363429115413,112500.0,1.3009351963241131
-1.310987355607429,0.9630100492848972,1.8372802321014996,-1.0649976588366954,-0.8493667493218793,-0.315869706072188,-0.7893237983580877,-1.4652674192303097,119400.0,1.3009351963241131
-1.310987355607429,0.9630100492848972,1.18188270539514,0.18140760203241565,1.7099073759684649,2.664786692125934,1.6201530703587461,-1.382822781065787,118100.0,1.3009351963241131
-1.310987355607429,0.9676258222342096,1.5095814687483198,-0.4114173521771173,-0.22647463417184846,0.46521089024233375,-0.3618359668115528,-1.0738499997556528,122500.0,1.3009351963241131
-1.310987355607429,0.9676258222342096,1.5915061595866147,-0.8910164222752022,-1.0344288994751494,-0.5619183505771854,-0.9642051839907612,-0.8930379392317425,106300.0,1.3009351963241131
-1.3059976792528982,0.9676258222342096,0.6084098695270751,0.18416920896196315,0.5769659201521044,0.6749302046861906,0.5125709613518143,-0.9946606863598582,132500.0,1.3009351963241131
-1.310987355607429,0.9676258222342096,0.034937033659010325,-1.4111190606733173,-1.3594160899882088,-1.2785969526924126,-1.3479726691291278,-1.3694476423421005,122700.0,1.3009351963241131
-1.310987355607429,0.9676258222342096,0.85418394204196,-1.1165476548549158,-1.1156756971034143,-1.049061640033388,-1.1342287533558604,-1.5758776934373044,113300.0,1.3009351963241131
-1.3059976792528982,0.9676258222342096,1.18188270539514,-0.6038093016022608,-0.5965989344783885,-0.393482365748261,-0.7067409218093254,-0.027829230047661174,109500.0,1.3009351963241131
-1.3059976792528982,0.9676258222342096,1.8372802321014996,1.1792682392422504,1.1005563937564782,1.7730667724433935,1.2995371966988447,0.247599552558624,164700.0,1.3009351963241131
-1.3010080028983675,0.9676258222342096,1.8372802321014996,-1.2711976429095764,-1.1562990959175468,-0.9896136453878854,-1.0807927744125434,-0.3295129145930348,125000.0,1.3009351963241131
-1.3059976792528982,0.9676258222342096,1.3457320870717298,0.20534152875516076,0.5814796311314524,0.7393321988854852,0.5320022264221114,-0.6728081418343221,124700.0,1.3009351963241131
-1.3059976792528982,0.9676258222342096,1.5915061595866147,-0.29174771856339166,0.017265758712946208,0.002837598555090413,0.03164715086196245,-0.7465483246389855,136700.0,1.3009351963241131
-1.3059976792528982,0.9676258222342096,0.6903345603653701,0.8340673730488114,1.1953443243227873,1.59802545487608,1.173233973741914,-0.5364383411965238,141700.0,1.3009351963241131
-1.2960183265438439,0.9676258222342096,-0.046987657179284645,-0.4629673481953375,-0.31674885375880946,-0.4298116958094016,-0.37640941561427554,-0.5115280299227795,150000.0,1.3009351963241131
-1.3010080028983675,0.9676258222342096,1.4276567779100249,-0.5522593055840405,-0.6281949113338249,-0.5619183505771854,-0.6095845964578401,-0.42221890257202616,138800.0,1.3009351963241131
-1.3010080028983675,0.9676258222342096,0.36263579701219023,0.20350045746879575,0.5002328335031875,0.5246588848878365,0.4785662474787945,-0.5084142410135615,139200.0,1.3009351963241131
-1.3010080028983675,0.9676258222342096,0.4445604878504852,-0.36631110566117453,-0.16779639144032382,-0.09293972615155285,-0.1529498673058595,-0.48116858805790375,143800.0,1.3009351963241131
-1.3010080028983675,0.9722415951835219,0.772259251203665,-0.12881290972008838,0.2429513076803487,-0.14908505442786096,0.22595980156493292,-0.3444449477713304,156500.0,1.3009351963241131
-1.3010080028983675,0.9722415951835219,0.772259251203665,-0.11500487507235081,0.00372462577490206,0.035864262247036365,0.13851910874859621,-0.3391373530397089,151000.0,1.3009351963241131
-1.2960183265438439,0.9722415951835219,1.0999580145568448,0.8303852304760814,0.23843759670100065,-0.1391770553202772,0.18223945515676457,0.9914412622129573,273000.0,1.3009351963241131
-1.2960183265438439,0.9722415951835219,1.8372802321014996,-0.5485771630113104,-0.6913868650446976,-0.8145723278205719,-0.7261721868796224,0.8613698073233499,217100.0,1.3009351963241131
-1.3010080028983675,0.9722415951835219,1.8372802321014996,1.2667191253445884,1.1953443243227873,1.1290468304504475,1.4015513383179043,-0.048705769325372995,187100.0,1.3009351963241131
-1.2960183265438439,0.9722415951835219,0.936108632880255,-0.06713702162686057,-0.4160504953044666,-0.6527416757300367,-0.37640941561427554,1.1064391480647597,239600.0,1.3009351963241131
-1.3010080028983675,0.9722415951835219,1.5095814687483198,-0.7566182183705564,-0.826798194425139,-1.1448389647400314,-0.8038972471608106,0.3841108890559323,229700.0,1.3009351963241131
-1.2910286501893133,0.9722415951835219,1.5095814687483198,-0.4132584234634823,-0.8448530383425312,-0.9731003135419125,-0.8719066749068503,0.8414840190622074,257300.0,1.3009351963241131
-1.2910286501893133,0.9722415951835219,1.3457320870717298,-0.18864772652695116,-0.4747287380359912,-0.7121896703755395,-0.41527194575486964,0.5079547661271043,246900.0,1.3009351963241131
-1.2910286501893133,0.9676258222342096,1.6734308504249098,-1.0815673004139805,-1.1337305410208065,-1.2174976248623126,-1.1342287533558604,-0.40374847290598287,179900.0,1.3009351963241131
-1.2960183265438439,0.9676258222342096,0.85418394204196,-0.9968780212411902,-0.8583941712805754,-0.8789743220198666,-0.8864801237095731,0.43803605152920816,169600.0,1.3009351963241131
-1.2960183265438439,0.9722415951835219,1.3457320870717298,-0.0938325552791532,-0.18585123535771603,-0.23165171365772586,-0.08979825582739409,0.2078987439660943,203300.0,1.3009351963241131
-1.2910286501893133,0.9722415951835219,1.8372802321014996,-0.30371468192476425,-0.7906885065903547,-0.9285143175577855,-0.682451840471454,0.32303816567740634,263400.0,1.3009351963241131
-1.2910286501893133,0.9676258222342096,1.2638073962334349,0.5293700751554024,0.02177946969229426,-0.15403905398165285,0.1773816388891903,0.7794205446671117,231800.0,1.3009351963241131
-1.2910286501893133,0.9676258222342096,-0.12891234801757961,0.9215182591511493,1.4210298732901896,0.8879521854992419,1.2218121364176566,-0.4424585304819433,140500.0,1.3009351963241131
-1.2960183265438439,0.9676258222342096,0.4445604878504852,-0.3138405739997718,0.057889157527078655,-0.31421837288759075,-0.13351860223556244,-0.8855365386777174,126000.0,1.3009351963241131
-1.2960183265438439,0.9676258222342096,1.5915061595866147,-1.160733365727676,-1.1337305410208065,-0.7633809990980557,-1.0079255303989296,-0.6285781857374753,122000.0,1.3009351963241131
-1.2960183265438439,0.9676258222342096,1.18188270539514,-0.4804575254158051,0.026293180671642307,0.255491575798477,0.357120840789438,-0.6623344882305887,134700.0,1.3009351963241131
-1.3010080028983675,0.9676258222342096,1.2638073962334349,-0.02571291768364787,0.3919037699988343,0.5461262162876014,0.27453796424067556,-0.805498010124863,139400.0,1.3009351963241131
-1.2960183265438439,0.9676258222342096,1.2638073962334349,-0.11224326814280329,0.3693352151020941,0.34796623413592564,0.3036848618461211,-0.5492473364821706,115400.0,1.3009351963241131
-1.3010080028983675,0.9630100492848972,1.3457320870717298,0.08843350207098269,0.2790609955151331,0.3149395704439797,0.7360305096602304,-0.5801021538553311,137300.0,1.3009351963241131
-1.3010080028983675,0.9630100492848972,1.8372802321014996,-0.6130146580340857,-0.6597908881892612,-0.22174371455014208,-0.7213143706120482,-1.2085213700793325,137000.0,1.3009351963241131
-1.3010080028983675,0.9630100492848972,1.8372802321014996,-1.00056016381392,-1.002832922619713,-0.6725576739452043,-0.8379019610338304,-0.6345226918368914,142600.0,1.3009351963241131
-1.3010080028983675,0.9630100492848972,1.5915061595866147,-1.1460047954367558,-0.912558703032752,-0.6940250053449692,-0.8379019610338304,-0.354777065515554,137500.0,1.3009351963241131
-1.3059976792528982,0.9630100492848972,1.18188270539514,0.7595039859510285,1.1908306133434392,1.7664614397050042,0.9352009766307752,-0.8239684397909063,111700.0,1.3009351963241131
-1.3010080028983675,0.9630100492848972,1.0999580145568448,-0.40589413831802224,0.062402868506426706,0.045772261354620154,-0.0509357256868,-1.2993873918846948,126800.0,1.3009351963241131
-1.3010080028983675,0.9630100492848972,1.4276567779100249,-1.1616539013708584,-0.8945038591153598,-0.736959668144499,-0.8573332261041274,-0.6580884124452916,111300.0,1.3009351963241131
-1.3059976792528982,0.9583942763355848,0.85418394204196,-1.5179011952824877,-1.4993411303479984,-1.0771343041715422,-1.3722617504669992,-0.5331830164277959,114800.0,1.3009351963241131
-1.3059976792528982,0.9630100492848972,1.6734308504249098,-0.3377745007225169,0.12108111123795134,1.0035455084210527,0.10937221114315064,-1.2931598140662588,102300.0,1.3009351963241131
-1.3059976792528982,0.9630100492848972,1.18188270539514,-0.42798699375440236,0.3061432613912214,0.826852857669142,0.37655210585973503,-1.0437028616800421,131900.0,1.3009351963241131
-1.3059976792528982,0.9630100492848972,1.7553555412632047,-0.46572895512488505,0.07594400144447086,0.5675935476873663,-0.11894515343283966,-0.7543327969120306,119100.0,1.3009351963241131
-1.3010080028983675,0.9537785033862691,1.8372802321014996,-0.6654851896954885,-0.5965989344783885,-0.18871705085819612,-0.570722066317246,-1.274052473032421,80600.0,1.3009351963241131
-1.3010080028983675,0.9583942763355848,1.8372802321014996,-1.4286092378937847,-1.2330321825664636,-1.397492941983418,-1.3625461179318508,0.3789448301838207,80600.0,1.3009351963241131
-1.3010080028983675,0.9583942763355848,1.8372802321014996,-1.286846748843679,-1.3233064021534244,-1.1993329598317424,-1.3042523227209595,-0.6216429286214897,88800.0,1.3009351963241131
-1.2960183265438439,0.9583942763355848,1.5915061595866147,0.11881117829600533,0.2339238857216526,0.6963975360859554,0.3182583106488439,-0.7933966941367656,102400.0,1.3009351963241131
-1.3010080028983675,0.9583942763355848,1.3457320870717298,-0.8367048193274343,-0.3212625647381575,-0.026886398767660944,-0.30839998786823586,-0.8662168938546144,98700.0,1.3009351963241131
-1.3010080028983675,0.9583942763355848,1.0999580145568448,-1.0364610538980379,-0.5334069807675158,-0.5998990138229232,-0.682451840471454,-0.9161082843318578,100000.0,1.3009351963241131
-1.2910286501893133,0.9583942763355848,1.01803332371855,-1.1147065835685508,-0.8674215932392715,-0.4942136900086962,-0.7504612682174937,-1.239163883663228,92300.0,1.3009351963241131
-1.2960183265438439,0.9583942763355848,0.772259251203665,0.5026745415031098,0.6807812726771095,1.1373034963734339,0.580580389097854,-0.9190805373815659,94800.0,1.3009351963241131
-1.2960183265438439,0.9583942763355848,0.936108632880255,-0.5485771630113104,-0.14071412556423551,-0.28944837511863125,-0.3715515993467013,-1.0606163968914764,102000.0,1.3009351963241131
-1.2960183265438439,0.9630100492848972,1.8372802321014996,0.14458617630511547,-0.014330218142490138,0.04246959498542555,0.02678933459438819,-0.010703391046962035,158400.0,1.3009351963241131
-1.2960183265438439,0.9630100492848972,0.772259251203665,-0.35986735615889703,-0.21293350123380433,-0.21183571544255828,-0.2015280299816021,-0.31012250184017737,121600.0,1.3009351963241131
